1;2;3;4;5;6;7
-44.79745177156052;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97956642719408;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08542037911577;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97804440384802;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.056309448612375;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95387667842989;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99063593039747;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.951362398335874;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.987251191993266;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97215816287124;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.7926878490067;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.20774315486034;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03007856690167;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.045835376745806;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0699178986641;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99099013378708;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01371617430984;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07387343802589;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97927565965924;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.001500872272004;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.315900877276036;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03898521448035;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92276267688453;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0861181092376;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.049828636689895;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01124206127116;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08368639271511;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.882141556184486;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.87848838005787;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86750180218546;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06801580572879;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.80725080522106;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92726408542728;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.80784981500377;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.876365900698644;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03552487458916;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.110675997105176;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.89022119315875;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91531939455406;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.920147770745075;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88985790676327;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11571086968215;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93539805130945;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94435317462005;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05551242565399;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97935941443858;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.1309337394613;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.959714371109975;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8333688766604;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08831476065366;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9593727769948;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.087849048229785;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08756863057056;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0582652010221;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94472870890618;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.10329284583913;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.101380218596255;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.14488123354929;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.988150526860196;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.884134884424256;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.89288650002908;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01297160901522;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.955045533906834;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9631589139245;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.04349049425041;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05081671307604;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01671473987815;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.09244979059722;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9158363096648;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.094227080402604;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.070045937084544;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.951137322730546;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02856743682749;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02871499114491;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.891049151447376;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02054863427095;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93955398054315;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.012854010524144;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0128451657625;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08173569254055;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.094998422722384;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.079102736800635;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95626667115336;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98622861445618;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11957317487894;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88772663974525;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.84684332035222;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95222245212849;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91420103314006;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93942733293565;-2.4460069757387832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.086723169171805;2.5662436245978584;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08582401361267;2.414366019906932;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.81630494452561;2.696159986906603;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.10159840847068;2.395133524642722;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08884108570122;2.5076240545796957;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8320231819258;2.61003921045675;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.13767664613614;2.635859748714713;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.093357918774416;2.566825318000896;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.87728216631319;2.645686525321462;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03500087377812;2.624838099260185;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11619397074004;2.5304833466292567;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.8860767196809;2.5997044070450035;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97240804544845;2.7000275974195476;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.739133710877034;2.684315096339954;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98949850779695;2.57365968160174;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12047279592879;2.5444975841833544;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.085929158331886;2.5865061323141156;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97948310614527;2.4449376496349395;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.97178986620076;2.5554603958494524;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.7374500188268;2.4494453040505495;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.85709833474583;2.5655781238704827;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.899501135116736;2.535092488470745;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07819778233174;2.4597515609209624;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92112250195162;2.598496322078041;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.079471134937954;2.5475753198256252;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12589357251672;2.549566264835167;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.792897540094714;2.4597340725269885;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86795238310229;2.4358544268059092;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.85050162904275;2.5140158912697346;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02349786913931;2.592678909431458;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.149225610157835;2.620139501849977;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.81402468480657;2.4953350311301583;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.82057830983919;2.5705612977054417;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.84840197825047;2.663264434266894;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.894348976744716;2.5252357413930526;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.941794557731185;2.548450869339024;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9397269197902;2.7669195461463283;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99884273895971;2.604216103609336;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.12763588964236;2.5128244350602498;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.760908711071366;2.6257269097216773;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92130435952246;2.4742195794344;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11945141058527;2.614744506525859;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.09989128155672;2.599682520620654;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92352211753582;2.630988231892894;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.96296266908651;2.715698263820832;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91189412982556;2.35060201157768;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90889486909386;2.635250063169512;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.84562865665143;2.5397273620923415;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.00080689893409;2.47633831534344;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.06102634569557;2.5396176576446954;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.02065621818716;2.5558227999600764;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9715849174226;2.623035772268882;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.93720624340213;2.5007253690845155;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99224218490506;2.450440343697775;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.81516208691845;2.581031924316258;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.995978410959545;2.53142829430579;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.99149946074166;2.3191989750870774;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01437433460147;2.388681651766069;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.78370314262248;2.634394773063683;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.89469193601134;2.5130442272679008;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03220924048018;2.6174636109895943;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.993631435892006;2.613097384190531;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.78686825530747;2.446726296120134;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.034739237657085;2.5222736291570524;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01633263110926;2.584496368611275;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.895368194493344;2.679903477388064;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.858624695861764;2.5044800520069956;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.880392020224235;2.5522809836753084;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90513158223355;2.6500113852510396;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.789405821860356;2.643108934100946;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88592732709098;2.525495322931539;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.953437778243604;2.571256288084354;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.79684975584768;2.515139667947928;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.09629878233765;2.573738865073308;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.95664251226563;2.5941869630957686;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.13028504919613;2.5632265626248496;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.91391346370712;2.5383649928897136;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.00156193477826;2.5266602961267526;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.86441892183335;2.5002421187128996;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.0384830245879;2.585912401100051;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.088012013988276;2.5828399725968842;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.08582101903838;2.416189757475586;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01458025526222;2.6758844670657242;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.1301880765364;2.5566469199386366;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.04134582634059;2.7262135568772234;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.027207738698436;2.563261280987406;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9751879948462;2.622323848617999;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.84481122322338;2.461679742887593;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.92055616437001;2.5020375058101485;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.20278459458918;2.4655333198018634;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9363289161069;2.4594646328605445;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.881532695686964;2.522301136167449;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05990409815912;2.525122323532083;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.94046763858989;2.4995778067311822;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.9246671570109;2.637405930264632;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.185723733550695;2.663181403982008;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98577614973298;2.590941760453988;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11934415605955;2.7212798511883167;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.00908516080868;2.3828076256578323;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.98479896493698;2.5537259355273734;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.939609508731365;2.4051704516804633;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.932503756238134;2.5604559987686044;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.05394617364171;2.411386242481598;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.82581666736949;2.5161843082208635;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.078660304483854;2.433904733286878;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.957928141643805;2.615068001353104;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.90786572038178;2.4319244287377653;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.88528385566966;2.6565549469793432;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.01020153540728;2.5383076803490074;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.03874387495033;2.5432087707837936;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.11793817014097;2.5205084003097507;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.772310915821855;2.3949425719217;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.013608181863894;2.5891885340916976;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.832551522597036;2.5482028812597615;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.072747933231824;2.3920968950798636;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-45.07714705566965;2.657710922109168;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.961493960847484;2.57833404269318;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
-44.883244520575204;2.586895038528882;-1.579955544467476;-1.1541331906783137;-0.8657034482548209;-0.6322618189472752;-0.40813866534689786
