1;2;3;4;5;6;7
-0.45083457952084394;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.03497741336252282;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.06885485875701172;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.28008110906357975;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.4808436768348892;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.7983022213557317;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.0724491358335928;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.3742110794476149;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.25714564192425016;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.018954978130661614;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.48984560815069783;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.3754945179456342;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.09183518492921032;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.7878910337257832;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.9487492133832224;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.12114065934484868;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.8662631058412948;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.34796532476481234;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5578120485449628;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.1320958439550028;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.27053565523966494;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.8029469942910004;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.28193669159087037;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.6360079175644713;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
3.210305285601743;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.7607820556373404;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.48149332821340246;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.915543292883729;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.9758603814801781;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.64155204025808;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.3739338175915347;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8459775641849728;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.4683321908822324;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.8139720456159304;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.0723565280213965;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.294215868401138;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.6533310028518359;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.017455304212524364;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5272482328569781;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.0660396856996388;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.050434862947964655;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.4451906617529928;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5631400360332502;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.048444408828807385;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.4047400035410689;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5587057938519812;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.17722235367928285;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7922479580689773;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.636835741164331;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.8454758484465014;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.4563462457674025;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8434439113077433;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.11715747652575041;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.5392716967319728;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.1570352273515759;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.1750328142969593;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.0964816837804876;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.192853825296485;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.250062949141701;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.16666760941649;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.1567885999639449;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.11999286052034167;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.132426547211237;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.16021132367213248;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.3604275480356396;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.2451893506218843;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.0285347975307524;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.2154646055712126;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.09058876435649743;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.6536582229470908;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5943474373952536;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.14652371430951122;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7263295333700345;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.4509546927334446;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.369014289714099;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7774728072035187;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.5264722365451977;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.180165597853488;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.0248236345225954;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.2007967195841416;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.2213635806157855;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.9474652433503131;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
3.027904366856235;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.0194299049419062;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.6099652328196346;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.377170979102031;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.2142029882742933;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.2190815075696044;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.1296452220135333;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5772538807232932;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8105444393191149;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.0625297603050272;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.42779228121034135;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.3420599568089613;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.5855509707533928;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.6413257264797892;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.7992292938245624;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.24933726778000873;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.1459030049078462;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.2070714353104748;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.5249139620200316;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.08512674660450684;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.222418987284784;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.8992270134817857;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7063841106876596;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.6417721728304118;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.3352859915066122;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.4807404162187481;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7741020696136187;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.378869340138975;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8825312582427601;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.25574613643144767;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.15443437640503654;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.1178637156927116;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.37278695350563706;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7152154409431306;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.5264684480634654;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.432339676585155;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.9884393268370375;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.2693596558575642;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.9359910103091376;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7850862689207602;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.0915277731251543;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.2480958752352022;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.0694498717612093;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-3.098217588670324;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.6997341842052863;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5437188221786565;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.2971504563541887;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.14314844985916558;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.8270878133575801;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.19147444992722334;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.09145868112109418;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.6628101315810645;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.1987489082196956;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.09736007802185526;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.2097432171430695;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.4823666674587014;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.19375287425536172;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.6459344540652292;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.739856585084925;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7230884251014995;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.787238143381747;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.30499384951697045;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5236629623923652;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.8272216685713694;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.0533845412728364;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.4986868834086085;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.03689188399228449;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.34938447611053736;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.7047018189140128;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.4875748859945728;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.5209792536100852;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.50783203392251;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.18033567669606787;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.21195005902642255;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.8500138066429548;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.6410990016485267;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.05222935233434763;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.4089035502018488;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.35711893240909925;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.3209641069511686;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.3406898574434862;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.009717565063709147;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8137624274849201;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.4345179175279907;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.39052744134545586;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.232777316157652;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-2.1323257927804065;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.314938233349766;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8418977099240129;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.4716842031824546;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.32263429019859424;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.2762139837818268;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.0093865089068053;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.0016522480902377;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.6360979189452584;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.7841590394885163;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.5880957305802833;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.8027224803256974;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.5309463714962213;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-1.1371403377262854;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.17412751178704663;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.6228453797889877;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.05325083256963437;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.1348805592570157;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.026965476714058;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
1.348723224626343;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.3423658537726047;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.6433313903780786;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
0.21620766112145645;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.19006151577934546;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
-0.6155701338636784;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.248081659551977;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
2.763593542249105;-0.0005563085512744468;-0.005870625509379612;0.013022068406924095;-0.0015035701698511096;-0.010859375018436599;-0.0018125379410162035
